"","cut.values","TP","FP","predict.time","Survival","AUC"
"1",-Inf,1,1,180,0.819661726064295,0.496179104721882
"2",26.1887934358361,0.883509350969475,0.985196794775478,180,0.819661726064295,0.496179104721882
"3",29.4142798475772,0.405147766576528,0.380588509002494,180,0.819661726064295,0.496179104721882
"4",30.6946503873742,0.168244886686687,0.081163453191111,180,0.819661726064295,0.496179104721882
"5",33.9718834286335,0,0,180,0.819661726064295,0.496179104721882
