"","cut.values","TP","FP","predict.time","Survival","AUC"
"124",3.60499067516537,0.997654169417151,0.950818373015996,180,0.91706204865739,0.757998701831121
"125",3.60878976777267,0.997642914536994,0.950555248461653,180,0.91706204865739,0.757998701831121
"126",3.6117282261416,0.997631659656836,0.950292123907309,180,0.91706204865739,0.757998701831121
"127",3.61663709898059,0.997620404776679,0.950028999352965,180,0.91706204865739,0.757998701831121
"128",3.6248633656487,0.99760914989652,0.949765874798622,180,0.91706204865739,0.757998701831121
"129",3.6256423891531,0.997597895016362,0.949502750244278,180,0.91706204865739,0.757998701831121
"130",3.62940924983492,0.997586640136204,0.949239625689935,180,0.91706204865739,0.757998701831121
"131",3.6369045090511,0.997564195906584,0.948713370422751,180,0.91706204865739,0.757998701831121
"132",3.64400057877742,0.997552973791775,0.948450242789159,180,0.91706204865739,0.757998701831121
"133",3.64929848962854,0.997541751676966,0.948187115155568,180,0.91706204865739,0.757998701831121
"134",3.66111245601746,0.997530574273014,0.947923983320103,180,0.91706204865739,0.757998701831121
"135",3.66806224837467,0.997519441224366,0.947660847316181,180,0.91706204865739,0.757998701831121
"136",3.67119616611412,0.997508330221356,0.947397709240436,180,0.91706204865739,0.757998701831121
"137",3.68069946949894,0.997497294726818,0.947134564068495,180,0.91706204865739,0.757998701831121
"138",3.68397952086591,0.997486280894774,0.946871416860739,180,0.91706204865739,0.757998701831121
"139",3.70076540483382,0.997475267062728,0.946608269652984,180,0.91706204865739,0.757998701831121
"140",3.75205917008774,0.997464317709859,0.946345116385553,180,0.91706204865739,0.757998701831121
"141",3.7570903113394,0.997442477050027,0.945818804395606,180,0.91706204865739,0.757998701831121
"142",3.75833565164304,0.99743155672011,0.945555648400632,180,0.91706204865739,0.757998701831121
"143",3.78751719941022,0.99742075108752,0.945292481626542,180,0.91706204865739,0.757998701831121
"144",3.79029607305486,0.99740998692675,0.94502931095498,180,0.91706204865739,0.757998701831121
"145",3.80376617784762,0.997399263919966,0.944766136415816,180,0.91706204865739,0.757998701831121
"146",3.81466809629534,0.997388602056183,0.944502956130505,180,0.91706204865739,0.757998701831121
"147",3.82253398554499,0.9973779401924,0.944239775845195,180,0.91706204865739,0.757998701831121
"148",3.82810800450663,0.997367278328616,0.943976595559885,180,0.91706204865739,0.757998701831121
"149",3.83207937720967,0.997356634746736,0.943713413556464,180,0.91706204865739,0.757998701831121
"150",3.84006938416558,0.997346011325104,0.943450229658407,180,0.91706204865739,0.757998701831121
"151",3.84098675957393,0.997335387903473,0.94318704576035,180,0.91706204865739,0.757998701831121
"152",3.84806561276511,0.997324764481843,0.942923861862292,180,0.91706204865739,0.757998701831121
"153",3.8502190357855,0.997314161144051,0.94266067607678,180,0.91706204865739,0.757998701831121
"154",3.85143470804363,0.997303557806259,0.942397490291268,180,0.91706204865739,0.757998701831121
"155",3.85175737960605,0.997292954468468,0.942134304505755,180,0.91706204865739,0.757998701831121
"156",3.85861380934015,0.997282380132867,0.941871115994652,180,0.91706204865739,0.757998701831121
"157",3.85863570245217,0.997271805797266,0.941607927483548,180,0.91706204865739,0.757998701831121
"158",3.86250137471029,0.997250776078645,0.941081539282321,180,0.91706204865739,0.757998701831121
"159",3.86566310215654,0.997240280896003,0.940818343332517,180,0.91706204865739,0.757998701831121
"160",3.871290133156,0.997229824846061,0.94055514370507,180,0.91706204865739,0.757998701831121
"161",3.87250375282452,0.99721936879612,0.940291944077622,180,0.91706204865739,0.757998701831121
"162",3.87274643548987,0.997208912746178,0.940028744450174,180,0.91706204865739,0.757998701831121
"163",3.87495541968359,0.997198456696237,0.939765544822727,180,0.91706204865739,0.757998701831121
"164",3.87535002880785,0.997177544596353,0.939239145567832,180,0.91706204865739,0.757998701831121
"165",3.87787522228385,0.997167116745594,0.938975943290259,180,0.91706204865739,0.757998701831121
"166",3.87974071293938,0.997156688894834,0.938712741012686,180,0.91706204865739,0.757998701831121
"167",3.88220529690889,0.99714628039773,0.93844953691628,180,0.91706204865739,0.757998701831121
"168",3.88255528460202,0.99713587190063,0.938186332819873,180,0.91706204865739,0.757998701831121
"169",3.88434410749946,0.997125482685301,0.937923126911389,180,0.91706204865739,0.757998701831121
"170",3.8872190357855,0.997115093469975,0.937659921002905,180,0.91706204865739,0.757998701831121
"171",3.88726619213331,0.997104704254648,0.93739671509442,180,0.91706204865739,0.757998701831121
"172",3.88778329471122,0.99709431503932,0.937133509185936,180,0.91706204865739,0.757998701831121
"173",3.8964052442419,0.99708398324201,0.936870297881375,180,0.91706204865739,0.757998701831121
"174",3.90034647956965,0.997073660004899,0.936607085772337,180,0.91706204865739,0.757998701831121
"175",3.9037323954334,0.997063355736213,0.93634387188067,180,0.91706204865739,0.757998701831121
"176",3.90512947331526,0.997053051467526,0.936080657989002,180,0.91706204865739,0.757998701831121
"177",3.90736214170288,0.997032442930153,0.935554230205667,180,0.91706204865739,0.757998701831121
"178",3.90789497100084,0.997022138661467,0.935291016313999,180,0.91706204865739,0.757998701831121
"179",3.91600902666899,0.997011815424356,0.935027804204962,180,0.91706204865739,0.757998701831121
"180",3.92323394170204,0.996991206886983,0.934501376421626,180,0.91706204865739,0.757998701831121
"181",3.92412628292608,0.996980902618296,0.934238162529959,180,0.91706204865739,0.757998701831121
"182",3.92662514656244,0.99697059834961,0.933974948638291,180,0.91706204865739,0.757998701831121
"183",3.93660279195805,0.996960294080924,0.933711734746624,180,0.91706204865739,0.757998701831121
"184",3.94003114689099,0.99693968554355,0.933185306963288,180,0.91706204865739,0.757998701831121
"185",3.9480118779244,0.99692936230644,0.93292209485425,180,0.91706204865739,0.757998701831121
"186",3.95344781355766,0.996919039069328,0.932658882745213,180,0.91706204865739,0.757998701831121
"187",3.95440437917919,0.996908715832218,0.932395670636175,180,0.91706204865739,0.757998701831121
"188",3.95443102780104,0.996898392595107,0.932132458527137,180,0.91706204865739,0.757998701831121
"189",3.95816640180077,0.996888031210334,0.931869250003171,180,0.91706204865739,0.757998701831121
"190",3.96926350365764,0.996877688934658,0.931606039683354,180,0.91706204865739,0.757998701831121
"191",3.96942559576596,0.996867365697545,0.931342827574317,180,0.91706204865739,0.757998701831121
"192",3.97030884983622,0.996836452891486,0.930553185899314,180,0.91706204865739,0.757998701831121
"193",3.97518481981539,0.996826194792689,0.930289967668655,180,0.91706204865739,0.757998701831121
"194",3.97851983087647,0.996815945106599,0.930026748647381,180,0.91706204865739,0.757998701831121
"195",3.97903707477972,0.996805695420509,0.929763529626107,180,0.91706204865739,0.757998701831121
"196",3.98148919643669,0.996785158506749,0.92923709511167,180,0.91706204865739,0.757998701831121
"197",3.98154438798006,0.996774890049868,0.928973877854452,180,0.91706204865739,0.757998701831121
"198",3.98395246357731,0.996744084679227,0.928184226082798,180,0.91706204865739,0.757998701831121
"199",3.98404214594288,0.996733816222347,0.92792100882558,180,0.91706204865739,0.757998701831121
"200",3.98460383672803,0.996723547765467,0.927657791568362,180,0.91706204865739,0.757998701831121
"201",3.98489871509391,0.996713279308586,0.927394574311144,180,0.91706204865739,0.757998701831121
"202",3.98579189246302,0.996672205481065,0.926341705282271,180,0.91706204865739,0.757998701831121
"203",3.98617994276346,0.996661955794975,0.926078486260997,180,0.91706204865739,0.757998701831121
"204",3.98673067819366,0.996651706108886,0.925815267239722,180,0.91706204865739,0.757998701831121
"205",3.989273863463,0.996641418812152,0.925552051753051,180,0.91706204865739,0.757998701831121
"206",3.99174916775519,0.996631169126061,0.925288832731777,180,0.91706204865739,0.757998701831121
"207",3.99394609870148,0.996610686521173,0.924762393113458,180,0.91706204865739,0.757998701831121
"208",3.99657054394642,0.996600445218731,0.924499173304298,180,0.91706204865739,0.757998701831121
"209",3.99765600531815,0.996569721311403,0.92370951387682,180,0.91706204865739,0.757998701831121
"210",4.00124916775519,0.996559498682188,0.923446292312773,180,0.91706204865739,0.757998701831121
"211",4.00179879311637,0.996549276052972,0.923183070748726,180,0.91706204865739,0.757998701831121
"212",4.00432423291651,0.996539053423758,0.922919849184678,180,0.91706204865739,0.757998701831121
"213",4.00502052848539,0.996528830794542,0.922656627620631,180,0.91706204865739,0.757998701831121
"214",4.00690756624985,0.996518608165327,0.922393406056584,180,0.91706204865739,0.757998701831121
"215",4.00788507766789,0.996508385536113,0.922130184492537,180,0.91706204865739,0.757998701831121
"216",4.01798307369832,0.996498352083232,0.921866945149926,180,0.91706204865739,0.757998701831121
"217",4.01812578903217,0.99648831863035,0.921603705807314,180,0.91706204865739,0.757998701831121
"218",4.02014035543944,0.996478267186322,0.921340468155489,180,0.91706204865739,0.757998701831121
"219",4.02250278261281,0.996468215742295,0.921077230503664,180,0.91706204865739,0.757998701831121
"220",4.0227395338662,0.996458164298269,0.920813992851838,180,0.91706204865739,0.757998701831121
"221",4.02468151245811,0.996448112854241,0.920550755200013,180,0.91706204865739,0.757998701831121
"222",4.02482344898114,0.996438061410214,0.920287517548188,180,0.91706204865739,0.757998701831121
"223",4.02891152476803,0.996428009966186,0.920024279896362,180,0.91706204865739,0.757998701831121
"224",4.03181826349499,0.996407907078134,0.919497804592712,180,0.91706204865739,0.757998701831121
"225",4.04070702918295,0.996397925265414,0.91923456039702,180,0.91706204865739,0.757998701831121
"226",4.04179104287485,0.996387943452695,0.918971316201328,180,0.91706204865739,0.757998701831121
"227",4.05419298947212,0.996378004901211,0.918708067939997,180,0.91706204865739,0.757998701831121
"228",4.05521229892639,0.996368066349727,0.918444819678666,180,0.91706204865739,0.757998701831121
"229",4.05596082978475,0.996358127798241,0.918181571417335,180,0.91706204865739,0.757998701831121
"230",4.0736563087186,0.996327965379749,0.917656041496269,180,0.91706204865739,0.757998701831121
"231",4.0779751471795,0.996312918875768,0.917393273274177,180,0.91706204865739,0.757998701831121
"232",4.08000548957048,0.996282771939016,0.916867741898155,180,0.91706204865739,0.757998701831121
"233",4.09230963010916,0.996252570879354,0.916342215608539,180,0.91706204865739,0.757998701831121
"234",4.09423926682376,0.996237443190479,0.916079455016106,180,0.91706204865739,0.757998701831121
"235",4.09507317293332,0.996131549368356,0.914240130869072,180,0.91706204865739,0.757998701831121
"236",4.09981135400787,0.996116448838525,0.913977367724264,180,0.91706204865739,0.757998701831121
"237",4.10159131449428,0.996086355830561,0.913451831280079,180,0.91706204865739,0.757998701831121
"238",4.11676575697889,0.99605647661728,0.912926274743728,180,0.91706204865739,0.757998701831121
"239",4.11932825872693,0.996041563497484,0.91266349398635,180,0.91706204865739,0.757998701831121
"240",4.12159655613906,0.99602667677055,0.912400710748603,180,0.91706204865739,0.757998701831121
"241",4.12389036992177,0.99599690331668,0.911875144273109,180,0.91706204865739,0.757998701831121
"242",4.12510180329615,0.995982016589747,0.911612361035361,180,0.91706204865739,0.757998701831121
"243",4.12760533148753,0.995952243135876,0.911086794559867,180,0.91706204865739,0.757998701831121
"244",4.13624307314763,0.995922604605562,0.910561215404419,180,0.91706204865739,0.757998701831121
"245",4.13750865315144,0.995907785340404,0.910298425826696,180,0.91706204865739,0.757998701831121
"246",4.13955141600626,0.995892966075247,0.910035636248972,180,0.91706204865739,0.757998701831121
"247",4.14474755362597,0.99587814681009,0.909772846671248,180,0.91706204865739,0.757998701831121
"248",4.15337871463233,0.995848470896248,0.909247271029059,180,0.91706204865739,0.757998701831121
"249",4.15374821291036,0.995833632939327,0.908984483207965,180,0.91706204865739,0.757998701831121
"250",4.1636537704324,0.995818873106174,0.908721688044892,180,0.91706204865739,0.757998701831121
"251",4.16546052553953,0.995804113273022,0.90845889288182,180,0.91706204865739,0.757998701831121
"252",4.18136569172025,0.99578935343987,0.908196097718748,180,0.91706204865739,0.757998701831121
"253",4.18201948583066,0.995774593606716,0.907933302555676,180,0.91706204865739,0.757998701831121
"254",4.19010733589424,0.995759781783025,0.907670512278612,180,0.91706204865739,0.757998701831121
"255",4.19423312770278,0.995744969959333,0.907407722001548,180,0.91706204865739,0.757998701831121
"256",4.21956488074801,0.995730208149751,0.907144927024218,180,0.91706204865739,0.757998701831121
"257",4.23073346714497,0.995715446340169,0.906882132046888,180,0.91706204865739,0.757998701831121
"258",4.23321972795871,0.995700736176779,0.906619332215911,180,0.91706204865739,0.757998701831121
"259",4.23489499227945,0.995686000235671,0.906356534807493,180,0.91706204865739,0.757998701831121
"260",4.23795497510571,0.995671238426088,0.906093739830164,180,0.91706204865739,0.757998701831121
"261",4.23903676976689,0.995656476616506,0.905830944852834,180,0.91706204865739,0.757998701831121
"262",4.24251930470332,0.995641714806923,0.905568149875504,180,0.91706204865739,0.757998701831121
"263",4.24411524670812,0.995626952997343,0.905305354898174,180,0.91706204865739,0.757998701831121
"264",4.24890289852822,0.995612191187759,0.905042559920844,180,0.91706204865739,0.757998701831121
"265",4.25359786093082,0.995567905759013,0.904254174988855,180,0.91706204865739,0.757998701831121
"266",4.25502750261501,0.99555314394943,0.903991380011525,180,0.91706204865739,0.757998701831121
"267",4.25951167318906,0.995538389485291,0.903728584343879,180,0.91706204865739,0.757998701831121
"268",4.26020979909812,0.995523635021151,0.903465788676234,180,0.91706204865739,0.757998701831121
"269",4.26478324988877,0.995508880557013,0.903202993008588,180,0.91706204865739,0.757998701831121
"270",4.26968848074329,0.995494107502359,0.902940199088057,180,0.91706204865739,0.757998701831121
"271",4.27054272738578,0.995479360359929,0.902677402732325,180,0.91706204865739,0.757998701831121
"272",4.27734747143487,0.995405365068108,0.901363445348655,180,0.91706204865739,0.757998701831121
"273",4.2809884488221,0.995390592013455,0.901100651428124,180,0.91706204865739,0.757998701831121
"274",4.28751408984775,0.995346350586165,0.90031226236093,180,0.91706204865739,0.757998701831121
"275",4.28973094924014,0.995316907943743,0.899786664796174,180,0.91706204865739,0.757998701831121
"276",4.29350513311995,0.995302160801313,0.899523868440443,180,0.91706204865739,0.757998701831121
"277",4.29386012611322,0.995287413658884,0.899261072084711,180,0.91706204865739,0.757998701831121
"278",4.29486180010127,0.995272666516454,0.89899827572898,180,0.91706204865739,0.757998701831121
"279",4.30180562662504,0.995257970925936,0.898735474528462,180,0.91706204865739,0.757998701831121
"280",4.30248653840665,0.995228631026191,0.898209867308072,180,0.91706204865739,0.757998701831121
"281",4.30480274532334,0.995213961076318,0.897947063697878,180,0.91706204865739,0.757998701831121
"282",4.31476960671987,0.995184672278713,0.89742145167497,180,0.91706204865739,0.757998701831121
"283",4.31912841108298,0.995170085874236,0.897158640213279,180,0.91706204865739,0.757998701831121
"284",4.32279061671865,0.995155499469756,0.896895828751588,180,0.91706204865739,0.757998701831121
"285",4.32313279652759,0.995140913065277,0.896633017289898,180,0.91706204865739,0.757998701831121
"286",4.32567839141984,0.995126326660799,0.896370205828207,180,0.91706204865739,0.757998701831121
"287",4.32603737042477,0.99511174025632,0.896107394366516,180,0.91706204865739,0.757998701831121
"288",4.33534592364523,0.995097254377465,0.895844573457548,180,0.91706204865739,0.757998701831121
"289",4.34205124434279,0.995078019995344,0.895582198807212,180,0.91706204865739,0.757998701831121
"290",4.34823066128456,0.995058818534552,0.895319821062969,180,0.91706204865739,0.757998701831121
"291",4.35561714984709,0.995039617073764,0.895057443318725,180,0.91706204865739,0.757998701831121
"292",4.35697379793972,0.995020415612972,0.894795065574482,180,0.91706204865739,0.757998701831121
"293",4.35720609633785,0.995001214152182,0.894532687830239,180,0.91706204865739,0.757998701831121
"294",4.3622004165748,0.994982012691393,0.894270310085995,180,0.91706204865739,0.757998701831121
"295",4.36390117646589,0.994943609769811,0.893745554597509,180,0.91706204865739,0.757998701831121
"296",4.37534181950514,0.994905337858218,0.893220786796861,180,0.91706204865739,0.757998701831121
"297",4.386928672771,0.99488623448724,0.892958399834255,180,0.91706204865739,0.757998701831121
"298",4.39512227029324,0.994867163590056,0.8926960098198,180,0.91706204865739,0.757998701831121
"299",4.39648085505782,0.994848125056211,0.892433616763878,180,0.91706204865739,0.757998701831121
"300",4.40181770659045,0.994829086522368,0.892171223707956,180,0.91706204865739,0.757998701831121
"301",4.41214958016624,0.994810047988521,0.891908830652035,180,0.91706204865739,0.757998701831121
"302",4.42258330855538,0.994772049060952,0.891384037196676,180,0.91706204865739,0.757998701831121
"303",4.42547436727202,0.994753049597168,0.891121640468997,180,0.91706204865739,0.757998701831121
"304",4.42613790157892,0.994734082256324,0.890859240722442,180,0.91706204865739,0.757998701831121
"305",4.42987047552081,0.994715114915482,0.890596840975887,180,0.91706204865739,0.757998701831121
"306",4.43854742186763,0.994695887501,0.890334465670741,180,0.91706204865739,0.757998701831121
"307",4.4421603032828,0.994638006840025,0.889547358402342,180,0.91706204865739,0.757998701831121
"308",4.44974381626366,0.994618341211071,0.889285024280065,180,0.91706204865739,0.757998701831121
"309",4.44980531035165,0.994598675582116,0.889022690157788,180,0.91706204865739,0.757998701831121
"310",4.45956460121434,0.994579044371556,0.888760352800912,180,0.91706204865739,0.757998701831121
