"","cut.values","TP","FP","predict.time","Survival","AUC"
"290",83.9892911375162,0.157467636894382,0.0594095655535561,180,0.819661726064295,0.663701809288302
"291",84.146088812456,0.153139729689404,0.0569933864543941,180,0.819661726064295,0.663701809288302
"292",84.1780065181752,0.148811822484426,0.0545772073552321,180,0.819661726064295,0.663701809288302
"293",84.2561119381025,0.144483915279449,0.0521610282560701,180,0.819661726064295,0.663701809288302
"294",84.4010833531032,0.140156008074471,0.049744849156908,180,0.819661726064295,0.663701809288302
"295",84.4499584995748,0.135828100869493,0.0473286700577459,180,0.819661726064295,0.663701809288302
"296",84.6915607278916,0.131096051029535,0.0450043034399854,180,0.819661726064295,0.663701809288302
"297",85.0705299839067,0.125196975384453,0.0429450598895632,180,0.819661726064295,0.663701809288302
"298",85.2092955013708,0.11929789973937,0.040885816339141,180,0.819661726064295,0.663701809288302
"299",85.2138104799143,0.113398824094288,0.0388265727887188,180,0.819661726064295,0.663701809288302
"300",85.2580566780669,0.107499748449205,0.0367673292382966,180,0.819661726064295,0.663701809288302
"301",85.4235076642777,0.101086816040613,0.0348248228505967,180,0.819661726064295,0.663701809288302
"302",86.3784311634063,0.0944363676168888,0.0329362749736664,180,0.819661726064295,0.663701809288302
"303",86.412220757291,0.0877859191931642,0.031047727096736,180,0.819661726064295,0.663701809288302
"304",87.0059828337171,0.0788078138211361,0.0296879726253461,180,0.819661726064295,0.663701809288302
"305",87.6170709910062,0.0698297084491079,0.0283282181539561,180,0.819661726064295,0.663701809288302
"306",88.2218841458415,0.0598540358135211,0.0271950894277979,180,0.819661726064295,0.663701809288302
"307",89.6658346446347,0.0598540358135211,0.0237957032493232,180,0.819661726064295,0.663701809288302
"308",89.899950345119,0.0598540358135211,0.0203963170708484,180,0.819661726064295,0.663701809288302
"309",89.9484246689498,0.0598540358135211,0.0169969308923736,180,0.819661726064295,0.663701809288302
"310",90.0850677666097,0.0598540358135211,0.013597544713899,180,0.819661726064295,0.663701809288302
"311",92.1800620963387,0.0548661994957276,0.0113312872615825,180,0.819661726064295,0.663701809288302
"312",92.7585510222405,0.0498783631779342,0.00906502980926593,180,0.819661726064295,0.663701809288302
"313",93.0344347257406,0.0448905268601408,0.00679877235694948,180,0.819661726064295,0.663701809288302
"314",94.8862859556525,0.0299270179067605,0.00679877235694948,180,0.819661726064295,0.663701809288302
"315",95.4255302419047,0.0149635089533803,0.00679877235694948,180,0.819661726064295,0.663701809288302
"316",98.1345697909293,0.0149635089533803,0.00339938617847479,180,0.819661726064295,0.663701809288302
